ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
631,decisiontable,cfs-subset-eval,1.0,dataset_185_yeast.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7922505003544412,NaN,NaN,0.5498652291105122,0.4501347708894879,812.0
632,bagging,cfs-subset-eval,1.0,dataset_185_yeast.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8299655144720617,NaN,NaN,0.5950134770889488,0.4049865229110512,814.0
633,adaboostm1,cfs-subset-eval,1.0,dataset_185_yeast.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6246694215992552,NaN,NaN,0.40700808625336926,0.5929919137466307,811.0
634,vote,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49892696527919905,NaN,NaN,0.23810264385692068,0.7618973561430793,6822.0
635,stacking,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49892696527919905,NaN,NaN,0.23810264385692068,0.7618973561430793,6826.0
636,smo,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9106222919924771,0.7416471239036189,0.7597485294232253,0.7709175738724728,0.22908242612752722,6824.0
637,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9226407172342016,0.7107528756478244,0.7267788212995678,0.7343701399688958,0.2656298600311042,6827.0
638,randomforest,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9421682675308067,0.770733895355276,0.7688865756336409,0.7785381026438569,0.22146189735614308,6821.0
639,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9042150501792784,NaN,NaN,0.7020217729393469,0.2979782270606532,9837.0
640,logitboost,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9495328922502784,0.7549707848265725,0.7592302929404776,0.7671850699844479,0.2328149300155521,6847.0
641,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9563747228740093,0.7669540846822379,0.7783060795841584,0.7804043545878694,0.21959564541213064,12830.0
642,j48,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9453477360612504,0.7813023917279124,0.781896761661496,0.7883359253499223,0.21166407465007775,6822.0
643,ibk,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9400300834931287,0.7656026242911432,0.7651512982271673,0.7737169517884914,0.22628304821150855,6835.0
644,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9503388004439653,0.7722226278126477,0.7759988409196104,0.7793157076205288,0.22068429237947124,6824.0
645,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9568922098558881,0.7770167903934527,0.7770177151565815,0.7864696734059098,0.21353032659409021,6830.0
646,adaboostm1,wrapper-subset-eval-with-adaboost-operator,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7276479254506119,NaN,NaN,0.42021772939346813,0.5797822706065319,6828.0
647,vote,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49892696527919905,NaN,NaN,0.23810264385692068,0.7618973561430793,814.0
648,stacking,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49892696527919905,NaN,NaN,0.23810264385692068,0.7618973561430793,813.0
649,smo,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9597341784123383,0.864348535120809,0.8624894475752289,0.8684292379471229,0.13157076205287713,3830.0
650,randomsubspace,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9876805266780837,0.892323710951819,0.8924818620937823,0.8956454121306376,0.10435458786936236,3815.0
651,randomforest,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9921500217695528,0.9155723831631705,0.9157540499248149,0.9178849144634526,0.08211508553654744,6816.0
652,lwl,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9076680373493762,NaN,NaN,0.7572317262830482,0.24276827371695178,33846.0
653,logitboost,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9782937582631401,0.854638323412942,0.8550961285427766,0.8558320373250389,0.14416796267496113,6826.0
654,kstar,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9912552704646092,0.9093836395598545,0.9100552468040465,0.9088646967340591,0.0911353032659409,99939.0
655,j48,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9297031186811637,0.8623499512302228,0.8617254049778552,0.8631415241057543,0.1368584758942457,3811.0
656,ibk,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9435876958662325,0.906822349697163,0.9080051421078619,0.9059097978227061,0.09409020217729394,813.0
657,decisiontable,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9607941054365065,0.8240869302908128,0.8294655247720696,0.8227060653188181,0.17729393468118196,6818.0
658,bagging,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.986815017800478,0.8894476434511132,0.8892683309316615,0.8925349922239503,0.10746500777604977,3818.0
659,adaboostm1,symmetrical-uncert-attribute-eval,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6996043785015431,NaN,NaN,0.4379471228615863,0.5620528771384137,816.0
660,vote,no-attribute-selection,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49892696527919905,NaN,NaN,0.23810264385692068,0.7618973561430793,816.0
661,stacking,no-attribute-selection,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.49892696527919905,NaN,NaN,0.23810264385692068,0.7618973561430793,821.0
662,smo,no-attribute-selection,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.959733854659354,0.864348535120809,0.8624894475752289,0.8684292379471229,0.13157076205287713,810.0
663,randomsubspace,no-attribute-selection,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9875872197444477,0.8894368585926314,0.8894968103878762,0.8931570762052877,0.10684292379471229,3812.0
664,randomforest,no-attribute-selection,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9923354667124104,0.9168421704967846,0.9169923073592243,0.9189735614307931,0.08102643856920684,6910.0
665,neuralnetwork,no-attribute-selection,1.0,dataset_186_satimage.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9831940969907341,0.8933601191737968,0.8926663998854047,0.8951788491446345,0.10482115085536547,96886.0
