ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
491,stacking,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.47260522496371554,NaN,NaN,0.7464114832535885,0.2535885167464115,817.0
492,smo,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9085026608611514,0.9371893989165323,0.9370858535704613,0.937799043062201,0.06220095693779904,825.0
493,randomsubspace,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9901427189163037,0.9357854076897083,0.9387124836885602,0.937799043062201,0.06220095693779904,825.0
494,randomforest,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9970972423802612,0.9612142113219827,0.9616590176740554,0.9617224880382775,0.03827751196172249,816.0
495,lwl,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9527092404450896,0.8859563027664507,0.9101239995976839,0.8803827751196173,0.11961722488038277,825.0
496,logitboost,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9997581035316885,0.9903690844857456,0.9905517533765369,0.9904306220095693,0.009569377990430622,822.0
497,kstar,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9903241412675375,0.9507982618884875,0.9534030938395508,0.9521531100478469,0.04784688995215311,3826.0
498,j48,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9775641025641025,0.9666098385697667,0.9667689915567674,0.9665071770334929,0.03349282296650718,815.0
499,ibk,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.920355587808418,0.9464807347412476,0.9470619483491337,0.9473684210526315,0.05263157894736842,825.0
500,decisiontable,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9833091436865021,0.927019183738065,0.9272235678128128,0.9282296650717703,0.07177033492822966,822.0
501,bagging,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9832486695694241,0.9376022105801826,0.9374602936453422,0.937799043062201,0.06220095693779904,826.0
502,adaboostm1,gain-ratio-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.999455732946299,0.9903690844857456,0.9905517533765369,0.9904306220095693,0.009569377990430622,818.0
503,vote,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.47260522496371554,NaN,NaN,0.7464114832535885,0.2535885167464115,816.0
504,stacking,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.47260522496371554,NaN,NaN,0.7464114832535885,0.2535885167464115,817.0
505,smo,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9085026608611514,0.9371893989165323,0.9370858535704613,0.937799043062201,0.06220095693779904,820.0
506,randomsubspace,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9885703918722788,0.9515177641524782,0.9518186700517528,0.9521531100478469,0.04784688995215311,825.0
507,randomforest,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9969762941461056,0.9659422857444303,0.9669003288854547,0.9665071770334929,0.03349282296650718,822.0
508,lwl,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9527092404450896,0.8859563027664507,0.9101239995976839,0.8803827751196173,0.11961722488038277,820.0
509,logitboost,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9997581035316885,0.9903690844857456,0.9905517533765369,0.9904306220095693,0.009569377990430622,825.0
510,kstar,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9903241412675375,0.9507982618884875,0.9534030938395508,0.9521531100478469,0.04784688995215311,817.0
511,j48,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9775641025641025,0.9666098385697667,0.9667689915567674,0.9665071770334929,0.03349282296650718,820.0
512,ibk,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.920355587808418,0.9464807347412476,0.9470619483491337,0.9473684210526315,0.05263157894736842,6826.0
513,decisiontable,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9833091436865021,0.927019183738065,0.9272235678128128,0.9282296650717703,0.07177033492822966,815.0
514,bagging,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9832486695694241,0.9376022105801826,0.9374602936453422,0.937799043062201,0.06220095693779904,817.0
515,adaboostm1,correlation-attribute-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.999455732946299,0.9903690844857456,0.9905517533765369,0.9904306220095693,0.009569377990430622,816.0
516,vote,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.47260522496371554,NaN,NaN,0.7464114832535885,0.2535885167464115,824.0
517,stacking,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.47260522496371554,NaN,NaN,0.7464114832535885,0.2535885167464115,824.0
518,smo,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9150943396226415,0.9555437437851828,0.9592866463679861,0.9569377990430622,0.0430622009569378,818.0
519,randomsubspace,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9925616835994194,0.9460851711305432,0.9477615083320463,0.9473684210526315,0.05263157894736842,3819.0
520,randomforest,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9979438800193517,0.9856005101338883,0.9856148712166144,0.9856459330143541,0.014354066985645933,821.0
521,lwl,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9794388001935171,0.8899868019441146,0.9087686091585919,0.8851674641148325,0.11483253588516747,830.0
522,logitboost,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9983671988388968,0.9903690844857456,0.9905517533765369,0.9904306220095693,0.009569377990430622,818.0
523,kstar,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.994436381228834,0.9404848583910369,0.944641590731458,0.9425837320574163,0.05741626794258373,818.0
524,j48,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9415215287856797,0.9422145069144735,0.9420695175290152,0.9425837320574163,0.05741626794258373,819.0
525,ibk,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9846395742622158,0.9808612440191388,0.9808612440191388,0.9808612440191388,0.019138755980861243,826.0
526,decisiontable,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.988933236574746,0.9367499592396562,0.9371427580809732,0.937799043062201,0.06220095693779904,823.0
527,bagging,cfs-subset-eval,1.0,cpu.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9915940977261732,0.9562115102428391,0.9569811386172943,0.9569377990430622,0.0430622009569378,826.0
