ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
981,adaboostm1,info-gain-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7910780325443788,0.7021293020197977,0.7570086847346283,0.7072649572649573,0.29273504273504275,817.0
982,vote,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4961538461538461,NaN,NaN,0.5555555555555556,0.4444444444444444,818.0
983,stacking,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4961538461538461,NaN,NaN,0.5555555555555556,0.4444444444444444,822.0
984,smo,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7254807692307692,0.725151994860853,0.728328489346275,0.7243589743589743,0.27564102564102566,821.0
985,randomsubspace,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9230769230769231,0.8440538513312663,0.8440983704141598,0.844017094017094,0.15598290598290598,823.0
986,randomforest,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9332655325443786,0.8352527710191944,0.8352283876031438,0.8354700854700855,0.16452991452991453,817.0
987,lwl,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8925110946745562,0.7890930602624013,0.7928961648791361,0.7884615384615384,0.21153846153846154,828.0
988,logitboost,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8638868343195265,0.7761065842163464,0.7774293521116429,0.7756410256410257,0.22435897435897437,822.0
989,kstar,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.925684171597633,0.8389928605278081,0.8400062804207882,0.8397435897435898,0.16025641025641027,820.0
990,j48,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8991031804733728,0.8358114950919872,0.837077381061537,0.8354700854700855,0.16452991452991453,818.0
991,ibk,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8435373520710059,0.8475799079663251,0.8486523263725337,0.8482905982905983,0.1517094017094017,824.0
992,decisiontable,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8668361686390532,0.7954144620811289,0.7978142076502732,0.7948717948717948,0.20512820512820512,821.0
993,bagging,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9295580621301774,0.8593705056884597,0.862307711060728,0.8589743589743589,0.14102564102564102,818.0
994,adaboostm1,gain-ratio-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7910780325443788,0.7021293020197977,0.7570086847346283,0.7072649572649573,0.29273504273504275,818.0
995,vote,correlation-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4961538461538461,NaN,NaN,0.5555555555555556,0.4444444444444444,824.0
996,stacking,correlation-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4961538461538461,NaN,NaN,0.5555555555555556,0.4444444444444444,826.0
997,smo,correlation-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7254807692307692,0.725151994860853,0.728328489346275,0.7243589743589743,0.27564102564102566,821.0
998,randomsubspace,correlation-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9230769230769231,0.8440538513312663,0.8440983704141598,0.844017094017094,0.15598290598290598,824.0
999,randomforest,correlation-attribute-eval,1.0,analcatdata_vineyard.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9332655325443786,0.8352527710191944,0.8352283876031438,0.8354700854700855,0.16452991452991453,823.0
