classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,450,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,142093
AutoWeka,AutoWeka,1,lymph,0.924404761904762,0.8996632996632996,0.9013574660633484,0.9,0.1,124055
AutoWeka,AutoWeka,50,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,120972
AutoWeka,AutoWeka,100,lymph,0.8732142857142856,0.8,0.8,0.8,0.2,120937
AutoWeka,AutoWeka,150,lymph,0.9267857142857143,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,123979
AutoWeka,AutoWeka,200,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,120942
AutoWeka,AutoWeka,250,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,121042
AutoWeka,AutoWeka,300,lymph,0.9136904761904762,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.13333333333333333,121033
AutoWeka,AutoWeka,350,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,121031
AutoWeka,AutoWeka,400,lymph,0.9107142857142857,0.8,0.8,0.8,0.2,124016
AutoWeka,AutoWeka,450,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,124027
AutoWeka,AutoWeka,1,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,130058
AutoWeka,AutoWeka,50,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,124051
AutoWeka,AutoWeka,100,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,127085
AutoWeka,AutoWeka,150,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,130056
AutoWeka,AutoWeka,200,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,127039
AutoWeka,AutoWeka,250,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,127089
AutoWeka,AutoWeka,300,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,133075
AutoWeka,AutoWeka,350,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,130065
AutoWeka,AutoWeka,400,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,127091
AutoWeka,AutoWeka,450,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,127044
AutoWeka,AutoWeka,1,primary-tumor,0.7804129051149995,NaN,NaN,0.39705882352941174,0.6029411764705882,133049
AutoWeka,AutoWeka,50,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,127044
AutoWeka,AutoWeka,100,primary-tumor,0.7767985399596674,NaN,NaN,0.3235294117647059,0.6764705882352942,124005
AutoWeka,AutoWeka,150,primary-tumor,0.780873356993468,NaN,NaN,0.38235294117647056,0.6176470588235294,130087
AutoWeka,AutoWeka,200,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,121024
AutoWeka,AutoWeka,250,primary-tumor,0.7772573958716302,NaN,NaN,0.38235294117647056,0.6176470588235294,127092
AutoWeka,AutoWeka,300,primary-tumor,0.7372834178276841,NaN,NaN,0.38235294117647056,0.6176470588235294,124018
AutoWeka,AutoWeka,350,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,124048
AutoWeka,AutoWeka,400,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,127073
AutoWeka,AutoWeka,450,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,124035
AutoWeka,AutoWeka,1,segment,0.9973246728669188,0.9784406150489527,0.9799261716269314,0.9783549783549783,0.021645021645021644,127085
AutoWeka,AutoWeka,50,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,127085
AutoWeka,AutoWeka,100,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,130046
AutoWeka,AutoWeka,150,segment,0.9968523562573858,0.9784590722653147,0.9792934163233102,0.9783549783549783,0.021645021645021644,130088
AutoWeka,AutoWeka,200,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,127094
AutoWeka,AutoWeka,250,segment,0.9972207143951114,0.9760840282125732,0.9760629194097366,0.9761904761904762,0.023809523809523808,154101
AutoWeka,AutoWeka,300,segment,0.9989244613472367,0.9848518483669325,0.984949838521267,0.9848484848484849,0.015151515151515152,124030
AutoWeka,AutoWeka,350,segment,0.9974107685626336,0.9849307061269142,0.9851767896737409,0.9848484848484849,0.015151515151515152,133076
AutoWeka,AutoWeka,400,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,130075
AutoWeka,AutoWeka,450,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,127017
AutoWeka,AutoWeka,1,sick,0.9812128226522756,0.9826826633521647,0.9826188155100621,0.9827586206896551,0.017241379310344827,127058
AutoWeka,AutoWeka,50,sick,0.9822490781363551,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,127074
AutoWeka,AutoWeka,100,sick,0.9812128226522756,0.9826826633521647,0.9826188155100621,0.9827586206896551,0.017241379310344827,130125
AutoWeka,AutoWeka,150,sick,0.9802669883036532,0.9855962626102366,0.9858856870330539,0.9854111405835544,0.014588859416445624,127044
AutoWeka,AutoWeka,200,sick,0.9803380615293517,0.9852142567605897,0.9851323999276587,0.9854111405835544,0.014588859416445624,130059
AutoWeka,AutoWeka,250,sick,0.9042338438349526,0.9834804332026845,0.983762970057411,0.9840848806366048,0.015915119363395226,130030
AutoWeka,AutoWeka,300,sick,0.9812128226522756,0.9826826633521647,0.9826188155100621,0.9827586206896551,0.017241379310344827,129943
AutoWeka,AutoWeka,350,sick,0.9796651683578715,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,124054
AutoWeka,AutoWeka,400,sick,0.883064624660189,0.9754620056667472,0.9752465269343442,0.9761273209549072,0.023872679045092837,127062
AutoWeka,AutoWeka,450,sick,0.9663687992894248,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,127030
AutoWeka,AutoWeka,1,sonar,0.8413461538461539,0.8027210884353742,0.8126984126984127,0.8095238095238095,0.19047619047619047,121033
AutoWeka,AutoWeka,50,sonar,0.7956730769230769,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,124012
AutoWeka,AutoWeka,100,sonar,0.8713942307692308,0.8067019400352735,0.8078231292517007,0.8095238095238095,0.19047619047619047,127056
AutoWeka,AutoWeka,150,sonar,0.9038461538461539,0.8027210884353742,0.8126984126984127,0.8095238095238095,0.19047619047619047,130043
AutoWeka,AutoWeka,200,sonar,0.7956730769230769,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,124009
AutoWeka,AutoWeka,250,sonar,0.7956730769230769,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,124043
AutoWeka,AutoWeka,300,sonar,0.8677884615384616,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.19047619047619047,127041
AutoWeka,AutoWeka,350,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,124055
AutoWeka,AutoWeka,400,sonar,0.7475961538461539,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.23809523809523808,121000
AutoWeka,AutoWeka,450,sonar,0.9302884615384616,0.7868601986249045,0.78890756302521,0.7857142857142857,0.21428571428571427,124028
AutoWeka,AutoWeka,1,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,130081
AutoWeka,AutoWeka,50,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,133090
AutoWeka,AutoWeka,100,soybean,0.9561056174526645,0.8918116140201792,0.9009964082956785,0.8978102189781022,0.10218978102189781,130067
AutoWeka,AutoWeka,150,soybean,0.9946313989777825,0.932732216974381,0.9369114068985259,0.9343065693430657,0.06569343065693431,139086
AutoWeka,AutoWeka,200,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,129997
AutoWeka,AutoWeka,250,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,127041
AutoWeka,AutoWeka,300,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,133093
AutoWeka,AutoWeka,350,soybean,0.9914999749936712,0.9254113422708758,0.9337502192578915,0.927007299270073,0.072992700729927,127082
AutoWeka,AutoWeka,400,soybean,0.9584889590612883,0.9081974049195404,0.9176726164918523,0.9124087591240876,0.08759124087591241,127044
AutoWeka,AutoWeka,450,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,133072
AutoWeka,AutoWeka,1,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,130043
AutoWeka,AutoWeka,50,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,130096
AutoWeka,AutoWeka,100,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,130079
AutoWeka,AutoWeka,150,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,133037
AutoWeka,AutoWeka,200,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,133179
AutoWeka,AutoWeka,250,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,136038
AutoWeka,AutoWeka,300,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,136889
AutoWeka,AutoWeka,350,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,145079
AutoWeka,AutoWeka,400,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,142025
AutoWeka,AutoWeka,450,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,136042
AutoWeka,AutoWeka,1,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,127043
AutoWeka,AutoWeka,50,vehicle,0.7980135129393324,0.6869260393008787,0.7033201840894149,0.6863905325443787,0.3136094674556213,124008
AutoWeka,AutoWeka,100,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,124045
AutoWeka,AutoWeka,150,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,142076
AutoWeka,AutoWeka,200,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,127018
AutoWeka,AutoWeka,250,vehicle,0.9191408267264041,0.679733481188326,0.6962363445849675,0.6863905325443787,0.3136094674556213,127039
AutoWeka,AutoWeka,300,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,124032
AutoWeka,AutoWeka,350,vehicle,0.9257706336681308,0.7334721624934576,0.7525112297301647,0.727810650887574,0.27218934911242604,130043
AutoWeka,AutoWeka,400,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,124044
AutoWeka,AutoWeka,450,vehicle,0.893202508656794,0.6948459388704862,0.7144286094376139,0.7100591715976331,0.28994082840236685,124046
AutoWeka,AutoWeka,1,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,124023
AutoWeka,AutoWeka,50,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,121014
AutoWeka,AutoWeka,100,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,121033
AutoWeka,AutoWeka,150,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,124054
AutoWeka,AutoWeka,200,vote,0.9498847926267282,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,148094
AutoWeka,AutoWeka,250,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,120981
AutoWeka,AutoWeka,300,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,121021
AutoWeka,AutoWeka,350,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,121027
AutoWeka,AutoWeka,400,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,124013
AutoWeka,AutoWeka,450,vote,0.9841589861751151,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,124039
AutoWeka,AutoWeka,1,vowel,0.9938306354909916,0.8580957457106991,0.8698819630988864,0.8585858585858586,0.1414141414141414,130060
AutoWeka,AutoWeka,50,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,130036
AutoWeka,AutoWeka,100,vowel,1.0,1.0,1.0,1.0,0.0,139080
AutoWeka,AutoWeka,150,vowel,0.9920417089442951,0.9444463272720119,0.9496311886035206,0.9444444444444444,0.05555555555555555,133030
AutoWeka,AutoWeka,200,vowel,0.9920417089442951,0.9444463272720119,0.9496311886035206,0.9444444444444444,0.05555555555555555,133055
AutoWeka,AutoWeka,250,vowel,0.9983581190561127,0.9350906499244869,0.941736540346166,0.9343434343434344,0.06565656565656566,148124
AutoWeka,AutoWeka,300,vowel,0.9961360446465074,0.9177711073912752,0.9244790043586835,0.9191919191919192,0.08080808080808081,130087
AutoWeka,AutoWeka,350,vowel,0.9920417089442951,0.9444463272720119,0.9496311886035206,0.9444444444444444,0.05555555555555555,130057
AutoWeka,AutoWeka,400,vowel,0.9920417089442951,0.9444463272720119,0.9496311886035206,0.9444444444444444,0.05555555555555555,127060
AutoWeka,AutoWeka,450,vowel,0.9920417089442951,0.9444463272720119,0.9496311886035206,0.9444444444444444,0.05555555555555555,124040
AutoWeka,AutoWeka,1,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,133089
AutoWeka,AutoWeka,50,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,139105
AutoWeka,AutoWeka,100,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,142082
AutoWeka,AutoWeka,150,waveform-5000,0.9717399350115582,0.8597379705073258,0.8600618168432581,0.86,0.14,139070
AutoWeka,AutoWeka,200,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,133038
AutoWeka,AutoWeka,250,waveform-5000,0.9462351433252104,0.8189891412845112,0.8190738428840885,0.819,0.181,136071
AutoWeka,AutoWeka,300,waveform-5000,0.9447161581244227,0.8230865499271515,0.823393142336789,0.823,0.177,139076
AutoWeka,AutoWeka,350,waveform-5000,0.9686599218102167,0.8490310916904484,0.8497136524768973,0.849,0.151,145081
AutoWeka,AutoWeka,400,waveform-5000,0.9698425829396372,0.8695786466412357,0.8705988245248538,0.87,0.13,136048
AutoWeka,AutoWeka,450,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,130048
AutoWeka,AutoWeka,1,zoo,1.0,1.0,1.0,1.0,0.0,121033
AutoWeka,AutoWeka,50,zoo,1.0,0.95,0.975,0.95,0.05,124037
AutoWeka,AutoWeka,100,zoo,0.9638888888888889,0.9444444444444444,0.96,0.95,0.05,120984
AutoWeka,AutoWeka,150,zoo,1.0,0.95,0.975,0.95,0.05,127022
AutoWeka,AutoWeka,200,zoo,1.0,1.0,1.0,1.0,0.0,127018
AutoWeka,AutoWeka,250,zoo,1.0,NaN,NaN,0.9,0.1,121014
AutoWeka,AutoWeka,300,zoo,1.0,NaN,NaN,0.9,0.1,124047
AutoWeka,AutoWeka,350,zoo,1.0,1.0,1.0,1.0,0.0,124022
AutoWeka,AutoWeka,400,zoo,1.0,1.0,1.0,1.0,0.0,121026
AutoWeka,AutoWeka,450,zoo,1.0,1.0,1.0,1.0,0.0,130076
