classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,900,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,87989
AutoWeka,AutoWeka,950,letter,0.9962792410847705,0.950168399175317,0.9507395307496644,0.95,0.05,91026
AutoWeka,AutoWeka,500,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72936
AutoWeka,AutoWeka,550,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69923
AutoWeka,AutoWeka,600,lymph,0.9133928571428572,0.7626666666666667,0.7748006379585327,0.7666666666666667,0.23333333333333334,69905
AutoWeka,AutoWeka,650,lymph,0.9136904761904762,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.13333333333333333,72938
AutoWeka,AutoWeka,700,lymph,0.9375,0.8335187245087134,0.8355555555555557,0.8333333333333334,0.16666666666666666,69909
AutoWeka,AutoWeka,750,lymph,0.8910714285714286,0.730920060331825,0.7351851851851853,0.7333333333333333,0.26666666666666666,75952
AutoWeka,AutoWeka,800,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69955
AutoWeka,AutoWeka,850,lymph,0.8821428571428572,0.7658810325476993,0.766817496229261,0.7666666666666667,0.23333333333333334,69934
AutoWeka,AutoWeka,900,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,72934
AutoWeka,AutoWeka,950,lymph,0.8558035714285714,0.7669262143121988,0.7688888888888888,0.7666666666666667,0.23333333333333334,69910
AutoWeka,AutoWeka,500,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75934
AutoWeka,AutoWeka,550,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72938
AutoWeka,AutoWeka,600,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72946
AutoWeka,AutoWeka,650,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75965
AutoWeka,AutoWeka,700,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72943
AutoWeka,AutoWeka,750,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72970
AutoWeka,AutoWeka,800,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75962
AutoWeka,AutoWeka,850,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72935
AutoWeka,AutoWeka,900,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,75945
AutoWeka,AutoWeka,950,mushroom,0.994967282787743,0.9919971587297912,0.9921216374269005,0.992,0.008,72916
AutoWeka,AutoWeka,500,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72941
AutoWeka,AutoWeka,550,segment,0.9978027837205536,0.984936050929375,0.9855167873601053,0.9848484848484849,0.015151515151515152,75949
AutoWeka,AutoWeka,600,segment,0.998273503007666,0.9739563344978843,0.9745783328423749,0.974025974025974,0.025974025974025976,75910
AutoWeka,AutoWeka,650,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75947
AutoWeka,AutoWeka,700,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72946
AutoWeka,AutoWeka,750,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72942
AutoWeka,AutoWeka,800,segment,0.9772114059823896,0.9634877786662045,0.9641740667216735,0.9632034632034632,0.0367965367965368,75952
AutoWeka,AutoWeka,850,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72917
AutoWeka,AutoWeka,900,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,75930
AutoWeka,AutoWeka,950,segment,0.9964025943995092,0.978338134748266,0.9784146739503883,0.9783549783549783,0.021645021645021644,72942
AutoWeka,AutoWeka,500,sick,0.9812935698328533,0.9826826633521647,0.9826188155100621,0.9827586206896551,0.017241379310344827,75948
AutoWeka,AutoWeka,550,sick,0.883064624660189,0.9754620056667472,0.9752465269343442,0.9761273209549072,0.023872679045092837,75963
AutoWeka,AutoWeka,600,sick,0.9732726832288106,0.9817433910374563,0.9822319423644262,0.9814323607427056,0.01856763925729443,75953
AutoWeka,AutoWeka,650,sick,0.9204101956773342,0.9812670505641328,0.9811504847268699,0.9814323607427056,0.01856763925729443,75973
AutoWeka,AutoWeka,700,sick,0.9775926573897129,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72913
AutoWeka,AutoWeka,750,sick,0.9204101956773342,0.9812670505641328,0.9811504847268699,0.9814323607427056,0.01856763925729443,75936
AutoWeka,AutoWeka,800,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75939
AutoWeka,AutoWeka,850,sick,0.9794902161332866,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75949
AutoWeka,AutoWeka,900,sick,0.9851828923640082,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,75932
AutoWeka,AutoWeka,950,sick,0.9818184265066079,0.9769355623781005,0.9767279889691242,0.9774535809018567,0.022546419098143235,72943
AutoWeka,AutoWeka,500,sonar,0.8305288461538461,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.23809523809523808,72931
AutoWeka,AutoWeka,550,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72926
AutoWeka,AutoWeka,600,sonar,0.8798076923076924,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,72950
AutoWeka,AutoWeka,650,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,69914
AutoWeka,AutoWeka,700,sonar,0.7908653846153846,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.19047619047619047,78926
AutoWeka,AutoWeka,750,sonar,0.7043269230769231,0.7316912972085386,0.7333585954275609,0.7380952380952381,0.2619047619047619,69925
AutoWeka,AutoWeka,800,sonar,0.7668269230769231,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,69890
AutoWeka,AutoWeka,850,sonar,0.8822115384615384,0.7842796278584471,0.7837742504409171,0.7857142857142857,0.21428571428571427,72926
AutoWeka,AutoWeka,900,sonar,0.9182692307692308,0.7316912972085386,0.7333585954275609,0.7380952380952381,0.2619047619047619,72931
AutoWeka,AutoWeka,950,sonar,0.7115384615384616,0.6698039215686273,0.6759259259259259,0.6666666666666666,0.3333333333333333,72930
AutoWeka,AutoWeka,500,soybean,0.9902066064143039,0.9033434110144517,0.9096935124414729,0.9051094890510949,0.0948905109489051,75940
AutoWeka,AutoWeka,550,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72944
AutoWeka,AutoWeka,600,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72945
AutoWeka,AutoWeka,650,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,72940
AutoWeka,AutoWeka,700,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,84924
AutoWeka,AutoWeka,750,soybean,0.9937179848095576,0.9252643757830082,0.9337409826268834,0.927007299270073,0.072992700729927,78913
AutoWeka,AutoWeka,800,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75947
AutoWeka,AutoWeka,850,soybean,0.9934699967878469,0.9252643757830082,0.9337409826268834,0.927007299270073,0.072992700729927,72929
AutoWeka,AutoWeka,900,soybean,0.9897479605605368,0.91976506232571,0.9247987580228658,0.9197080291970803,0.08029197080291971,75967
AutoWeka,AutoWeka,950,soybean,0.9916907062560678,0.9254969755862392,0.9279719981218251,0.927007299270073,0.072992700729927,75932
AutoWeka,AutoWeka,500,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78958
AutoWeka,AutoWeka,550,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75949
AutoWeka,AutoWeka,600,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75949
AutoWeka,AutoWeka,650,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78963
AutoWeka,AutoWeka,700,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75957
AutoWeka,AutoWeka,750,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78958
AutoWeka,AutoWeka,800,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75952
AutoWeka,AutoWeka,850,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75945
AutoWeka,AutoWeka,900,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,78974
AutoWeka,AutoWeka,950,splice,0.9877641213927102,0.9359575759965955,0.9363989155700444,0.9357366771159875,0.06426332288401254,75946
AutoWeka,AutoWeka,500,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72920
AutoWeka,AutoWeka,550,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,75945
AutoWeka,AutoWeka,600,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72988
AutoWeka,AutoWeka,650,vehicle,0.9350806338226247,0.7378235408865412,0.7460337622715495,0.7396449704142012,0.2603550295857988,72944
AutoWeka,AutoWeka,700,vehicle,0.904666212430031,0.6785175111598213,0.6924294527581064,0.6804733727810651,0.31952662721893493,72932
AutoWeka,AutoWeka,750,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72937
AutoWeka,AutoWeka,800,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72941
AutoWeka,AutoWeka,850,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72939
AutoWeka,AutoWeka,900,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72952
AutoWeka,AutoWeka,950,vehicle,0.9156491647188723,0.6973754020589197,0.7104419085188316,0.7041420118343196,0.2958579881656805,72967
AutoWeka,AutoWeka,500,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72958
AutoWeka,AutoWeka,550,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72927
AutoWeka,AutoWeka,600,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69920
AutoWeka,AutoWeka,650,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72921
AutoWeka,AutoWeka,700,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69914
AutoWeka,AutoWeka,750,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72931
AutoWeka,AutoWeka,800,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,72942
AutoWeka,AutoWeka,850,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69905
AutoWeka,AutoWeka,900,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69930
AutoWeka,AutoWeka,950,vote,0.9812788018433181,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.04597701149425287,69918
AutoWeka,AutoWeka,500,vowel,0.9938364876536878,0.8814449082133096,0.8906148419447041,0.8838383838383839,0.11616161616161616,72931
AutoWeka,AutoWeka,550,vowel,0.9996360554044211,0.979750412439839,0.9810256242074423,0.9797979797979798,0.020202020202020204,72925
AutoWeka,AutoWeka,600,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72922
AutoWeka,AutoWeka,650,vowel,0.9920417089442951,0.9444463272720119,0.9496311886035206,0.9444444444444444,0.05555555555555555,72931
AutoWeka,AutoWeka,700,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,73023
AutoWeka,AutoWeka,750,vowel,0.9940900524989785,0.9040615267246719,0.9141414141414143,0.9040404040404041,0.09595959595959595,87992
AutoWeka,AutoWeka,800,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,69913
AutoWeka,AutoWeka,850,vowel,0.9946192010989018,0.893180753001995,0.9025781855925397,0.8939393939393939,0.10606060606060606,72932
AutoWeka,AutoWeka,900,vowel,0.9879850086698926,0.8424042714684756,0.8520958900434604,0.8434343434343434,0.15656565656565657,72921
AutoWeka,AutoWeka,950,vowel,0.9988385782453578,0.9591171523223824,0.9608161243328707,0.9595959595959596,0.04040404040404041,72944
AutoWeka,AutoWeka,500,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78962
AutoWeka,AutoWeka,550,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78947
AutoWeka,AutoWeka,600,waveform-5000,0.9357209756504877,0.8260048618225053,0.8263322141745386,0.826,0.174,84950
AutoWeka,AutoWeka,650,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78953
AutoWeka,AutoWeka,700,waveform-5000,0.9639421477246789,0.8455715519979361,0.8463062406907973,0.846,0.154,78943
AutoWeka,AutoWeka,750,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78952
AutoWeka,AutoWeka,800,waveform-5000,null,null,null,null,null,81962
AutoWeka,AutoWeka,850,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,75976
AutoWeka,AutoWeka,900,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78962
AutoWeka,AutoWeka,950,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78968
AutoWeka,AutoWeka,500,zoo,1.0,1.0,1.0,1.0,0.0,69922
AutoWeka,AutoWeka,550,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,72926
AutoWeka,AutoWeka,600,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,69937
AutoWeka,AutoWeka,650,zoo,1.0,1.0,1.0,1.0,0.0,72930
AutoWeka,AutoWeka,700,zoo,1.0,1.0,1.0,1.0,0.0,69912
AutoWeka,AutoWeka,750,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,69947
AutoWeka,AutoWeka,800,zoo,1.0,1.0,1.0,1.0,0.0,69917
AutoWeka,AutoWeka,850,zoo,1.0,1.0,1.0,1.0,0.0,69930
AutoWeka,AutoWeka,900,zoo,1.0,1.0,1.0,1.0,0.0,75949
AutoWeka,AutoWeka,950,zoo,1.0,1.0,1.0,1.0,0.0,72924
AutoWeka,AutoWeka,500,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72927
AutoWeka,AutoWeka,550,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72923
AutoWeka,AutoWeka,600,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72920
AutoWeka,AutoWeka,650,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72937
AutoWeka,AutoWeka,700,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72921
AutoWeka,AutoWeka,750,primary-tumor,0.7896777918845593,NaN,NaN,0.4117647058823529,0.5882352941176471,72925
AutoWeka,AutoWeka,800,primary-tumor,0.7890320289572251,NaN,NaN,0.38235294117647056,0.6176470588235294,75936
AutoWeka,AutoWeka,850,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72924
AutoWeka,AutoWeka,900,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,75934
AutoWeka,AutoWeka,950,primary-tumor,0.7772136894403879,NaN,NaN,0.4117647058823529,0.5882352941176471,72932
