classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,cfs-subset-eval,300,breast-w,0.9952651515151516,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,18617
randomforest,correlation-attribute-eval,350,breast-w,0.9952651515151516,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18695
randomforest,relieff-attribute-eval,400,breast-w,0.9940814393939394,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18640
randomforest,gain-ratio-attribute-eval,450,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,16703
randomforest,correlation-attribute-eval,500,breast-w,0.9947916666666665,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18622
randomforest,gain-ratio-attribute-eval,550,breast-w,0.9955018939393939,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,17952
randomforest,info-gain-attribute-eval,600,breast-w,0.9951467803030304,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,18129
randomforest,cfs-subset-eval,650,breast-w,0.9964488636363636,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,19563
randomforest,relieff-attribute-eval,700,breast-w,0.9952651515151516,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,16772
randomforest,cfs-subset-eval,750,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18775
randomforest,symmetrical-uncert-attribute-eval,800,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18783
randomforest,relieff-attribute-eval,850,breast-w,0.9964488636363636,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,18844
randomforest,wrapper-subset-eval-with-adaboost-operator,900,breast-w,0.9961749188311687,0.9857978279030911,0.986335403726708,0.9857142857142858,0.014285714285714285,20769
randomforest,symmetrical-uncert-attribute-eval,950,breast-w,0.9945549242424241,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,18626
randomforest,correlation-attribute-eval,1,colic,0.9559748427672956,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,20967
randomforest,info-gain-attribute-eval,50,colic,0.9640610961365679,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,21856
randomforest,correlation-attribute-eval,100,colic,0.9595687331536388,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,21946
randomforest,no-attribute-selection,150,colic,0.9667565139263251,0.934353987440147,0.9454261954261955,0.9324324324324325,0.06756756756756757,21893
randomforest,correlation-attribute-eval,200,colic,0.9631626235399822,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,21763
randomsubspace,symmetrical-uncert-attribute-eval,250,colic,0.9577717879604674,0.9208543581945118,0.9286265857694429,0.918918918918919,0.08108108108108109,21903
randomforest,no-attribute-selection,300,colic,0.9631626235399822,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,21051
